[2025-10-05T19:32:58.686106] === Starting network test ===
[2025-10-05T19:33:21.841713] Ping to 8.8.8.8: 14.26 ms
[2025-10-05T19:33:21.841713] Download Speed: 49.28 Mbps
[2025-10-05T19:33:21.841713] Upload Speed: 21.29 Mbps
[2025-10-05T19:33:21.841713] 
=== Starting test at 1 FPS ===
[2025-10-05T19:57:11.220054] Iteration 27/50 | FPS=40 | Status=200
[2025-10-05T19:57:30.870564] Iteration 28/50 | FPS=40 | Status=200
[2025-10-05T19:57:50.348204] Iteration 29/50 | FPS=40 | Status=200
[2025-10-05T19:58:10.340141] Iteration 30/50 | FPS=40 | Status=200
[2025-10-05T19:58:30.798052] Iteration 31/50 | FPS=40 | Status=200
[2025-10-05T19:58:52.858040] Iteration 32/50 | FPS=40 | Status=200
[2025-10-05T19:59:13.846289] Iteration 33/50 | FPS=40 | Status=200
[2025-10-05T19:59:34.679348] Iteration 34/50 | FPS=40 | Status=200
[2025-10-05T19:59:55.578008] Iteration 35/50 | FPS=40 | Status=200
[2025-10-05T20:00:15.921705] Iteration 36/50 | FPS=40 | Status=200
[2025-10-05T20:00:35.314418] Iteration 37/50 | FPS=40 | Status=200
[2025-10-05T20:00:54.948660] Iteration 38/50 | FPS=40 | Status=200
[2025-10-05T20:01:14.779651] Iteration 39/50 | FPS=40 | Status=200
[2025-10-05T20:01:35.330024] Iteration 40/50 | FPS=40 | Status=200
[2025-10-05T20:01:55.163377] Iteration 41/50 | FPS=40 | Status=200
[2025-10-05T20:02:14.709870] Iteration 42/50 | FPS=40 | Status=200
[2025-10-05T20:02:33.826178] Iteration 43/50 | FPS=40 | Status=200
[2025-10-05T20:02:53.186425] Iteration 44/50 | FPS=40 | Status=200
[2025-10-05T20:03:12.987936] Iteration 45/50 | FPS=40 | Status=200
[2025-10-05T20:03:33.541629] Iteration 46/50 | FPS=40 | Status=200
[2025-10-05T20:03:53.838949] Iteration 47/50 | FPS=40 | Status=200
[2025-10-05T20:04:14.392182] Iteration 48/50 | FPS=40 | Status=200
[2025-10-05T20:04:35.097667] Iteration 49/50 | FPS=40 | Status=200
[2025-10-05T20:04:56.132873] Iteration 50/50 | FPS=40 | Status=200
[2025-10-05T20:04:56.183883] Finished test at 40 FPS in 1002.60 seconds
[2025-10-05T20:04:56.183883] === All tests completed ===
