[2025-11-21T17:48:03.614806] === Starting network test ===
[2025-11-21T17:48:25.084892] Ping to 8.8.8.8: 15.01 ms
[2025-11-21T17:48:25.084892] Download Speed: 49.97 Mbps
[2025-11-21T17:48:25.084892] Upload Speed: 20.95 Mbps
[2025-11-21T17:48:25.084892] 
=== Starting test at 1 FPS ===
=== Starting test at 40 FPS ===
[2025-11-21T17:49:50.834917] Iteration 1/60 | FPS=40 | Status=200
[2025-11-21T17:49:50.878045] Iteration 2/60 | FPS=40 | Status=200
[2025-11-21T17:49:50.915730] Iteration 3/60 | FPS=40 | Status=200
[2025-11-21T17:49:50.960074] Iteration 4/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.077619] Iteration 5/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.116132] Iteration 6/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.159250] Iteration 7/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.198894] Iteration 8/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.294415] Iteration 9/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.350943] Iteration 10/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.408474] Iteration 11/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.447986] Iteration 12/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.487282] Iteration 13/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.528810] Iteration 14/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.593883] Iteration 15/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.631395] Iteration 16/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.666910] Iteration 17/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.704429] Iteration 18/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.751966] Iteration 19/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.815233] Iteration 20/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.856766] Iteration 21/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.899307] Iteration 22/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.952849] Iteration 23/60 | FPS=40 | Status=200
[2025-11-21T17:49:51.996205] Iteration 24/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.047728] Iteration 25/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.088367] Iteration 26/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.140057] Iteration 27/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.183106] Iteration 28/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.224626] Iteration 29/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.262149] Iteration 30/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.298680] Iteration 31/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.335197] Iteration 32/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.371712] Iteration 33/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.411235] Iteration 34/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.464772] Iteration 35/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.566292] Iteration 36/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.633651] Iteration 37/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.712184] Iteration 38/60 | FPS=40 | Status=200
